t,y2,x
9.488,-0.5693634176902957,3.0067013410974184
9.489,-9.138847961836207,2.606623050894584
9.49,7.57215528464656,2.7103207526449538
9.491,0.6506611503143531,2.74284824999807
9.492,0.2189142227078532,2.6770809121487638
9.493,-3.81537853480124,2.7057537649775534
9.494,2.3807872336160245,2.443637225251628
9.495,3.916957858241778,2.4862810285017227
9.496,16.12972876934977,2.242140223587283
9.497,-1.5664010010535103,1.99005467071278
9.498,-3.631555573167984,2.027568818885955
9.499,9.71200397322647,1.9277348345310297
9.5,2.0147367934468554,2.0772141332857217
9.501,-2.983242809295604,2.3191876235466933
9.502,-18.216348321928557,1.931350803786429
9.503,14.423938437042008,1.9301384218847613
9.504,6.972541307688103,2.204737200802399
9.505,-0.3172922691239328,2.350313372031964
9.506,-0.4125768434685393,2.491751697177888
9.507,5.310118631413568,2.5404748823647787
9.508,0.3517349546458335,3.031256254158585
9.509,2.09344387636343,2.9553081109743937
9.51,3.431883732269032,3.090325611488829
9.511,14.768085214997232,3.3074397051406166
9.512,9.600639069418463,2.7861649461904223
9.513,15.600627788139654,2.539359802580134
9.514,1.9090184564394623,2.685454987005444
9.515,-6.674476353190747,2.7074089662124727
9.516,-10.339764899552664,2.296384637655088
9.517,-15.6988980118589,2.348387009486033
9.518,3.4619770584008847,2.488732613020589
9.519,2.435612610909173,2.4221649206082496
9.52,12.652882906988438,2.812317549619174
9.521,3.872263395754875,2.852996757901736
9.522,-1.57304005636049,2.873748186908247
9.523,17.40391096543705,3.051029223049621
9.524,1.688602603406557,2.6784880027938645
9.525,-3.433127778287285,2.502486009466834
9.526,16.44766437081343,2.2709185040918056
9.527,16.23074077146628,2.6079554468811965
9.528,-7.775869927759699,2.1514532790740284
9.529,-0.6018709847928041,2.000488429176284
9.53,-19.23105986087842,2.1235423410344243
9.531,1.137489914735611,2.0424763143371183
9.532,-3.468878709625202,2.1850066381206568
9.533,-21.979931783465403,2.402068843067036
9.534,-16.296375780934785,2.915975711864446
9.535,10.549628594964444,2.779499491621762
9.536,-13.608027179470646,2.6756990302121317
9.537,-18.58474448804325,2.6949568978644307
9.538,-0.3683752333102429,2.611951676416633
9.539,6.32284543704534,2.3590194092801453
9.54,8.025794484488655,2.8647082628005687
9.541,15.60292374334452,3.1238344233380624
9.542,10.736259381483034,3.154114101304181
9.543,3.0206173166674883,3.488953533952852
9.544,-7.167387381299276,3.1372444996588302
9.545,5.67643678060003,3.060599652813403
9.546,-5.765612018008197,2.7729877309288278
9.547,-6.911267307255804,2.125372193212693
9.548,-2.1629003991758005,1.8239289797114648
9.549,-3.7344294282114863,1.7687067247259318
9.55,-7.232770259090161,2.016354862022488
9.551,-9.380656356507814,1.953659205084262
9.552,5.061219326984906,1.874938183752998
9.553,10.125157189225392,2.1364761406487016
9.554,0.1120487450649082,2.4133259304066903
9.555,-1.1502757408859927,2.244396688153277
9.556,-2.199383660340398,2.184114591815021
9.557,10.487044010982745,1.9407344247020797
9.558,15.905038211029437,1.7899148364529878
9.559,-12.262042609785198,1.660586187126812
9.56,-15.302063516167925,1.2626633657385098
9.561,-18.340993030904528,1.2120210824890254
9.562,-4.250592318516295,0.9219905367707296
9.563,1.0880123982590917,0.6706981216362512
9.564,16.30505697373283,0.7602551728916219
9.565,1.3002124969331048,0.930016816542796
9.566,2.4078091847267795,1.085607863338712
9.567,1.781825381266931,1.346749594655561
9.568,0.4050086438083747,1.496515383441452
9.569,15.824502051837747,1.3685254988236704
9.57,-7.048618243913694,1.5877121852628573
9.571,2.332646139572559,1.4918732126504417
9.572,8.658642580840464,1.8670609311458917
9.573,8.481005896900033,2.113485764997994
9.574,18.67254005126447,1.877652077968462
9.575,5.108855867489712,2.1511712271604995
9.576,7.36717320753597,2.197502684368606
9.577,13.15696109428465,2.169285111349959
9.578,7.487147387276813,2.32488983543082
9.579,10.047582064609836,2.822749182730098
9.58,-1.721916057896699,2.6538869516758403
9.581,-3.086828474761248,2.576369721016562
9.582,-13.05807630899414,2.2991341308803923
9.583,2.5356710249047225,2.207932884933166
9.584,2.280265842744358,2.246697559409496
9.585,4.720893575947014,2.604018561794081
9.586,-8.094646712889697,2.721228599229299
9.587,14.882987723715557,2.80821636957433
9.588,-15.898226357070804,2.8561910038472345
9.589,0.8110752458216908,2.986345274845687
9.59,4.377014894930466,3.0105298315095963
9.591,-2.521958911506699,2.928088065029946
9.592,10.33686371709881,2.776277308790565
9.593,6.291088388423276,2.8012320105952977
9.594,-5.789853716686414,2.954398843714972
9.595,-1.6667655027558044,2.742009775793481
9.596,10.730183537697163,2.799562131098305
9.597,11.492772929340358,2.9277003561067163
9.598,-1.2758140740431687,2.8874923408062254
9.599,-2.586197953869433,2.6099368252087607
9.6,7.537275804893705,2.658798420127843
9.601,0.1773173360876992,2.432430964812444
9.602,-2.915992157219492,2.154563381911349
9.603,13.16030767185956,1.919200951314008
9.604,-9.040694385318544,1.4592640693893286
9.605,10.50830273658149,1.4469828151115467
9.606,20.142186327420685,1.500297987839344
9.607,-0.8963812291257134,1.2616247278112247
9.608,-4.454442851428141,1.0996704020253485
9.609,-1.2082998942132042,0.6952839847894026
9.61,-1.449882139747752,0.6398942069309319
9.611,0.8618165197103211,0.5925516730096373
9.612,2.3994617208257987,0.2815539646270257
9.613,1.1151504145186495,0.3364285970264319
9.614,2.62021424311886,0.4935193035152516
9.615,1.963952811903618,0.5442121071336019
9.616,-6.714876812019501,0.4755795821235639
9.617,-4.963955780757317,0.3241427984545875
9.618,-4.379613015528369,0.2769301708815773
9.619,8.034087223014067,0.5634651204050389
9.62,-22.50400059365529,1.129959349790843
9.621,-0.8536637886612375,1.2641879598125427
9.622,-4.569364647605248,1.320652966542131
9.623,-4.717603389155203,1.676698995763424
9.624,-8.080639765681388,1.264025621547143
9.625,-0.5888664666162212,1.1039969049631808
9.626,0.8834026558812936,1.0594897013926603
9.627,-12.594597361007413,0.6507358012640482
9.628,-10.233961150473943,0.2625435152805466
9.629,1.564375511120122,0.4890334985928146
9.63,-14.051680469333528,0.9100618024772924
9.631,-1.852971690387284,0.5322847035335778
9.632,5.982665296666568,0.2928976683754752
9.633,16.087741822728734,0.4731331605045581
9.634,0.7776726288043856,0.3321190512824782
9.635,-1.654186670809581,0.3809880050611146
9.636,-4.58020527129658,0.1155418400421204
9.637,2.041447703914697,0.2838324868062912
9.638,-0.2717823311383269,-0.1321237382950589
9.639,-10.579988439258068,-0.5135097442342011
9.64,-4.11088257254062,-0.9144542850876614
9.641,3.712604989513201,-1.1627245759788605
9.642,6.195760597795678,-1.2090032926751924
9.643,-12.16369759680572,-0.9834351726428144
9.644,20.58440317030086,-0.8785351567981299
9.645,-19.5430412329322,-0.986043984741896
9.646,1.6050320717298905,-0.7500129562995664
9.647,12.740357858269611,-0.790889575679283
9.648,-9.935313545902655,-0.76920048401282
9.649,-8.841936941434406,-0.86022996519192
9.65,0.2901838139398101,-1.0123069124561324
9.651,-0.5821756891693819,-0.9647275056324748
9.652,-4.011920309731292,-0.6089944522388526
9.653,1.9668153236545132,-1.0171298031673
9.654,1.939030967932724,-0.8561821346167804
9.655,3.4030005564236063,-0.8014364066278193
9.656,7.548398598931412,-0.5396612337014408
9.657,6.1896005755471375,-0.017071467701415
9.658,-5.225292744157607,0.0670206089277491
9.659,1.0426889477176893,0.0208839444788541
9.66,14.431456619997377,0.1135459705266466
9.661,7.11850988266254,0.3802022298059059
9.662,2.737615317122079,0.4358038394346949
9.663,-12.33946082108103,0.6718419253198114
9.664,-11.49190229097579,0.8005135103632046
9.665,4.40582496456415,1.1709194027338492
9.666,-3.2383753813953646,1.3084853386305475
9.667,8.344206683814019,1.3842204731901442
9.668,-13.521637178499946,1.3713431704338233
9.669,13.690870160190748,1.5650090899068467
9.67,-2.0190955384746783,1.6154914594586087
9.671,-0.7815058916633613,1.7712176132018076
9.672,-7.092403697917109,1.8073847440145905
9.673,-9.918562003763922,1.7487898793872827
9.674,1.450414509974415,1.6606358414261206
9.675,2.379054537243186,1.8142332065909947
9.676,1.8974188039611768,2.064821145442808
9.677,-3.5503613294804435,2.1057478785040757
9.678,2.5076058041638354,1.848019851056825
9.679,4.35351700396065,1.7977118176914708
9.68,-10.403507173820328,2.0964108289959875
9.681,-0.5375316618995531,1.82816103562642
9.682,-3.477956786510002,1.5586797547157056
9.683,-15.641755362709151,1.274131133072688
9.684,-2.986598085416009,1.198227464673335
9.685,4.237769776743509,1.0580960107153676
9.686,-3.0932511587043194,1.6626392217718984
9.687,4.762211421032111,1.310636886419973
9.688,-6.705221770961793,1.4514258981062285
9.689,0.6576588394820545,1.1456736343463148
9.69,-0.2724193534643537,0.9890075783305404
9.691,19.28399601571279,1.3839614080431806
9.692,10.238632421325493,1.1404712045869403
9.693,8.094827044836276,1.3198508405783924
9.694,-2.926686901321593,1.498859168084527
9.695,12.074950129939026,1.5797321244258655
9.696,13.036257880536931,1.754048473795244
9.697,4.644348660379202,1.8123520126673247
9.698,-9.337648958204674,1.8337776733864808
9.699,16.24938005323538,1.6228168633285054
9.7,18.87941614863472,1.6671767620987086
9.701,0.1902229758854215,1.9499280573057984
9.702,7.2024517423069545,2.214928515513513
9.703,1.5394479115611843,2.141385276949217
9.704,-9.012520662384674,1.824182817768832
9.705,1.03009564543252,1.5597267835603266
9.706,-0.6577395649046818,2.17901160008352
9.707,13.612061981512074,2.0623640075805034
9.708,-1.393296761092487,1.7991409118267716
9.709,-13.204153328680189,1.930251810989572
9.71,13.456996835412278,1.9384010405422547
9.711,3.733066989957133,2.3120557737430363
9.712,18.642151254885476,2.585425144077366
9.713,-13.87716822613385,2.7559968916629694
9.714,-3.149108330538333,2.7687688181315946
9.715,-12.87988704926601,2.58265677720753
9.716,-7.552520804838315,2.3831312725244547
9.717,-1.7335154984070755,2.11013009615304
9.718,7.558924938743439,2.06044272671512
9.719,-0.0169719758371783,2.6689817436140304
9.72,-2.176096569478589,2.241300267698787
9.721,-0.3316493198922274,2.1842768302290176
9.722,5.232962125389044,1.9247184039481704
9.723,2.533567606640011,2.332625517673555
9.724,3.5625175818186223,2.372261909954536
9.725,-0.0627977956414623,2.7139478826937915
9.726,3.081506121552163,3.364516694048532
9.727,-3.133600120703582,3.168995911066601
9.728,1.7350275295071262,2.9998497036344296
9.729,-8.129967127503184,2.665913427214724
9.73,-3.304873405685521,2.6972618482788304
9.731,1.3382200231904295,2.639535869088342
9.732,-1.9926248043368016,2.2064915232210414
9.733,7.642126777698678,2.5720006107279816
9.734,-9.987343429418791,2.653753755163146
9.735,0.3833391187281417,2.4796278799933744
9.736,3.645252013648564,2.981564309645856
9.737,1.7068637658702297,3.112920080150075
9.738,-7.920891570187424,2.927760093439981
9.739,-7.399067918020612,2.747127712123852
9.74,-6.546784050313398,3.0422937588271437
9.741,-0.2924623789833294,2.8651668381228683
9.742,10.18487467025093,3.1224064159636287
9.743,16.75989985354735,3.275174389700876
9.744,1.1411254955339176,3.301054477708038
9.745,1.4793047697594484,3.325606629428573
9.746,-4.772638684912402,2.977502476046319
9.747,5.0559602845585,2.610362770092015
9.748,1.2054039400160246,2.534161095587065
9.749,-20.08165915465401,2.227490849021949
9.75,-1.5953446891695435,2.2512335872699567
9.751,-18.075996389573856,1.8460354030912496
9.752,-14.25310351436848,1.9959251328810192
9.753,0.9581542131734776,1.6178712043313273
9.754,3.753030363379093,1.7758094601775594
9.755,-6.718430377692839,1.8012455797441864
9.756,13.910786469786665,2.0845546149629803
9.757,-3.931237755471006,2.364062757336412
9.758,11.110312436993691,2.331513003155389
9.759,8.114037623749425,2.8113708880122643
9.76,0.165785808525633,2.5405241076268443
9.761,11.1281685304823,2.3184503698819485
9.762,0.1666529205527223,2.30825542945076
9.763,-2.220913623421499,2.1377438543156626
9.764,-5.320864799737654,1.865711955198464
9.765,1.1616444978462024,1.7754483984639768
9.766,-5.667613034772626,2.116148965439709
9.767,-19.182224591504035,2.04045058110244
9.768,16.994627472547286,1.9481239144358171
9.769,-16.02895018506655,1.913563952474812
9.77,3.87272511710398,2.168287382242371
9.771,4.587346894313888,2.311029165362376
9.772,16.77936299904999,2.0694135296824734
9.773,3.382819446700541,1.834519445774024
9.774,4.370706720720368,1.9815719497924251
9.775,16.646132915735166,2.2692098049238147
9.776,0.3810183919308505,2.4202046879652817
9.777,-2.903838968495036,2.660956708604679
9.778,-8.467777517035199,2.340256337900576
9.779,2.838388481746248,2.2854075203018933
9.78,-5.723477078055739,2.2093460817506405
9.781,15.81863930080922,1.878187229557828
9.782,-13.24386516062025,1.7478350251787649
9.783,-15.035434487781414,1.2376677730868733
9.784,0.018706218223091,1.0662413443129592
9.785,1.0702633854745236,1.116133339786713
9.786,-11.087150132786515,0.9368263117384652
9.787,-14.58743307044319,0.7690851301091836
9.788,8.364206968581838,0.9270721756881516
9.789,-3.031782436593686,1.0122619211213302
9.79,-4.38128367353665,0.639845939550397
9.791,-1.7523178678243163,0.9598460358788646
9.792,-10.245110738640342,0.8928749515603204
9.793,-9.01508926911297,0.7419876150586612
9.794,-19.53847446268021,0.464762516060538
9.795,3.059901464940612,0.8178398119968392
9.796,4.507871582792446,0.9748919549407976
9.797,-4.565037675551174,0.6521369791976013
9.798,0.5997828459869192,0.4979708305550815
9.799,-3.924959333147847,0.6522758333875512
9.8,6.576357317902773,0.8228934190735432
9.801,2.003377894026982,1.4368439054926396
9.802,5.377054504831576,1.331054392530678
9.803,10.692620077389227,0.984679157147901
9.804,16.683267976989725,1.03982433967875
9.805,2.6937274394101176,1.4365530312680417
9.806,-7.129487768625079,1.2657213215320164
9.807,-21.011564227196484,1.398963055509975
9.808,-7.751629424492534,1.409296042133933
9.809,11.985635552677572,1.319139359344942
9.81,1.874622870495992,1.4782058472157509
9.811,2.8814880850335105,1.423997456512013
9.812,4.907793429808633,1.5857334996432375
9.813,-2.592322262648005,1.7246483518919948
9.814,-9.423780456537004,1.6587298342755727
9.815,-14.334300509971124,1.4848178718925846
9.816,5.673939884125004,1.4094416435675594
9.817,1.2329153129389885,1.4662837373830842
9.818,-0.2362715614426107,1.508831981190831
9.819,4.210368594229805,1.665535029576378
9.82,-3.626282638973672,2.0705827814297044
9.821,0.3237928914436838,1.8062880232958605
9.822,1.8351148511696092,2.066341014491463
9.823,-13.970526601069798,2.267733562021675
9.824,-0.7083769927674223,2.095780963927259
9.825,5.202675784895409,1.8405357932675952
9.826,-19.06201259533913,1.6803168837002551
9.827,-15.603112944562138,2.2585341875635656
9.828,-18.41486701693883,2.298088444474681
9.829,1.791066808565941,2.01387239070502
9.83,1.6975856289547302,1.8533726037831957
9.831,-2.272612712064406,2.102710098031752
9.832,9.634269641749311,2.1670157748845718
9.833,-12.485298944581926,2.277843321936923
9.834,11.630976035238492,2.389822041804777
9.835,2.90274321454746,2.43684728911626
9.836,-1.0007717182076137,2.262822158406544
9.837,15.6671578451977,2.635328251559653
9.838,22.65255077153323,2.688101852857401
9.839,4.090659837066768,2.4389841778262635
9.84,17.379817785480135,2.599956575768143
9.841,13.199380464107971,2.528588873822464
9.842,-10.860344197675998,2.2888320779193907
9.843,0.8618007494602666,2.739959104143342
9.844,4.50834060248108,2.677597337350043
9.845,9.386721547616068,2.5166008149264445
9.846,-14.893310133766722,2.295785596663577
9.847,4.636351931960296,2.3370834444362734
9.848,6.106312083595511,2.4839577164418403
9.849,-2.4188454706416462,3.06678525527125
9.85,7.856303541842593,3.1100054664430976
9.851,8.981929782362675,3.2759153590079437
9.852,-0.5226472504817923,3.2962910091255524
9.853,18.560000288760246,3.2498228804541283
9.854,1.7208235219813697,3.49413590774368
9.855,-2.140389415664764,3.6041962449278575
9.856,2.286372765139564,3.410674755960616
9.857,1.773049720633809,3.3226387956715624
9.858,-0.057457802481301,3.039464952496524
9.859,2.2199782914677693,3.065264621864854
9.86,4.075128525956342,3.2990963730709626
9.861,15.004130719715851,3.3533098126708065
9.862,-8.469827774458132,3.172136164671136
9.863,-0.880848024863508,2.737390868797511
9.864,-4.4840836728721,2.965363311898041
9.865,2.499442262379945,2.7519732440841973
9.866,8.084885869239695,3.1068471084435467
9.867,-16.43314786013927,2.9894499864130606
9.868,-17.258060788620504,2.811562096748556
9.869,-14.441086562151083,2.621390417928572
9.87,2.7953768737974194,2.3420110322874708
9.871,0.4822551670613547,2.2814720743756847
